Temperature_C,Humidity,Rainfall_mm,Wind_Speed_kmh,Field_Area_hectare,Previous_Irrigation_mm,Crop_Type_Cotton,Crop_Type_Maize,Crop_Type_Potato,Crop_Type_Rice,Crop_Type_Sugarcane,Crop_Type_Wheat,Crop_Growth_Stage_Flowering,Crop_Growth_Stage_Harvest,Crop_Growth_Stage_Sowing,Crop_Growth_Stage_Vegetative,Season_Kharif,Season_Rabi,Season_Zaid,Irrigation_Type_Canal,Irrigation_Type_Drip,Irrigation_Type_Rainfed,Irrigation_Type_Sprinkler,Mulching_Used_No,Mulching_Used_Yes,Region_Central,Region_East,Region_North,Region_South,Region_West
1.1909625338307401,-0.6186785528585542,-1.700869942806822,-0.5721701578394219,-0.39218599025286555,1.555106120599795,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.229215413061857,-1.7197161977004667,0.25950505905308924,-0.25651001614694846,0.07037576152099784,-0.7709824936373649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8026378507269765,0.5677801451691089,1.1810931373586757,1.2195097525491436,0.77365842493228,-1.4879794975999963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0993874593077633,-1.699850836494478,-0.5760570318165648,1.175423140580921,1.087539613635973,-0.7593287430650343,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5122409318348615,-0.8724585422650573,-0.6138899660760232,0.17201185218417525,-1.0813086000384173,-0.09943511690682205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5180368226274552,0.27476606738077824,1.225740316501052,0.40831609233384825,-0.5479465801359011,-1.0127978180132218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.39344796076987665,1.2352562816903223,1.225740316501052,-1.0747575342771594,-1.5131902356231977,1.4339071146475582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5510961903284194,0.22907573660700462,1.225740316501052,-0.937207304936305,1.6067415799127582,-0.7578720242434931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06906412447908336,0.8593043208669903,-0.45770192329583836,-0.45754496672204337,-0.028744613859115725,-1.167792700625217,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12238631977094352,1.3668642996799965,0.8087763637784302,0.045042409715694114,-0.5408665533230359,-1.1838166076621712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9799921089803373,-0.39171680108013557,-0.9449204324244718,-0.3852429230941583,1.2645402839576045,-1.2688889868401836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1262346050481353,1.7060653422722498,-0.575671610725902,0.050332803151880705,-0.024024595983872323,-1.3224962394729038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5041266847252308,0.560330634716863,0.8605152909890017,1.4011465938582208,-0.7697874202723459,0.0007871380152198301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7172294177982288,-1.6099600770373803,1.225740316501052,-1.6778623860024442,-1.01758835872263,0.9829069674983694,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1828482867211094,0.458520658536172,1.225740316501052,-0.034313491827106406,-0.4205060975043266,-1.2429593918167483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11176766824983327,-0.15829880690977094,-1.2526252143660086,-1.1646942226923336,0.20017625309019435,-0.56733320238589,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23232219673577767,-0.39171680108013557,-0.6220454763544476,-1.0253805288727502,-0.8594677599019724,-1.1532255124098039,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5060742902406326,-0.9360276981242205,1.1430752009756993,1.2953387251344863,-0.22226534674409945,-0.33105340953189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6977094371978532,0.17742579747143494,-0.998370629277586,1.4928467467521238,0.8633387645619064,1.5259717441689686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9463759423832951,-0.4379037658840588,1.0527633310115965,-1.6778623860024442,-0.8146275900871591,-1.2056673899852908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21743892876947674,1.6117048765438042,0.9805508354650181,0.15085027843942825,-0.6258268750774191,0.03982720243252697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0078123847847862,0.28469874798377265,-0.7570661928354327,-0.6956126713504452,-1.0742285732255517,-1.2307229537158013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.365025305702987,-1.204706708435215,1.225740316501052,-0.1418848250295697,-1.4187898781183277,0.13888408229733584,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0252000571625666,1.4989689516998197,-0.5290202419120792,1.441706276868985,0.5801376920472963,-0.40068456920156453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6269995695282127,-0.003845623533210396,0.2719618687033102,-0.19831568834889465,0.4149370664137734,-1.4777824658492071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.625840391369694,0.10839366728062487,1.0784632093369908,-1.515623653959385,0.6839780853026532,0.42585769014097324,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9289882700055149,0.44660144181257916,-1.418202114914739,-1.0218535999152922,-1.0199483676602517,0.3975973450030719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.34476247811209115,-0.0813205322365653,-1.2130810104640077,0.7610089880796289,0.742978308743197,0.7958642708124654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7162562877341523,1.0420656439620841,0.022933593604274796,-0.24240230031711724,1.7247420267938458,0.8424792731017875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.035447957882041234,-0.26457848936180944,-0.7128815190018517,1.0043670861442173,-1.6217506467537983,0.9954347493636247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.373139552812618,-0.15333246660827374,0.7880098754135196,0.845655283058616,-0.08774483729965953,-0.8449838097716632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.664093270600811,-0.624141527190201,-0.2772323518038983,0.23020617998222906,1.5005411777197797,0.062260672284262984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3557518804348374,-0.40313938377357916,0.3240553833172918,1.4275985610391542,-0.6588670002041235,0.6137744181198019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.459891866607078,0.33088571278769624,1.225740316501052,-1.6954970307897332,1.0214593633825637,1.7255422227201276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5516529892244972,-0.7026097039538555,1.225740316501052,-1.5526564080126921,-1.444749976432167,-0.40651144448772963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6820833222410321,-0.26706165951255784,-0.6964625805396173,-0.2864889122853398,-1.121428751977987,-1.5815008459429483,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.404251314998181,-1.5304986322134262,-0.9899992831883905,1.5492776100714487,0.8562587377490413,0.09605654894402142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.7359623164289704,0.6273762287870746,-0.40676467195384525,-1.1629307582136044,0.5187774596691308,-1.66832128770681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.676287431448439,-0.8476268407575716,1.139544743785228,0.9496996873036212,-1.1167087341027435,-1.1205950108072784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8804888354421714,0.060716800386252434,0.059009007690311144,-1.3745464956610731,-0.11606494455112057,1.0196162818012104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5062589929478258,1.0574612988967254,-0.09551401597821065,0.4911989228341065,-0.45590623156865295,-0.07467089694061979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.10365342114020235,0.8667538313192356,-1.2908127360288768,1.3852754135496608,-0.45590623156865295,-0.7470923049640874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3777762654466927,-0.17071465766351374,0.7912628294187136,1.1842404629745658,-0.6376269197655278,-1.3597882413043614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5319469605296794,-0.3192082326782775,-0.7386893152326315,-1.0906287145857194,1.2527402392694955,-0.7529191802502525,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.019219463662779407,1.7179845589958427,1.225740316501052,-1.0712306053197016,1.037979425945916,0.015645669994941106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20334274277281025,0.9139340641834584,-0.8062150903167504,-1.2017269767456404,-1.0883886268512823,-0.666390082250699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.18015917960243638,-1.5304986322134262,-1.2060200960830654,0.3853910541103724,-1.4329499317440582,-1.161091794046127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8468726688451294,0.3214496662148511,1.225740316501052,1.0766691297721027,-0.6045867946388233,-1.6791010069862158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.320790487584834,-0.10068925941240411,-0.6727977255729226,1.1013576324743068,0.7122981925541145,-1.6965816328447114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0613206281710885,1.5719741541318273,0.046737200163608175,1.6956451618059474,-1.6406307182547724,0.28193387057269215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1517365245355469,1.6335567738703916,0.18023164912556852,1.632160440571707,0.237936396092142,-0.5087731057599295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.06192300743352932,-1.3636295980831228,-0.48250762469089475,0.8915053595055678,0.7830984606827668,-0.2354926548387802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8478457989092058,-1.1664658881136871,-0.6013098216767901,-0.9125188022341002,-1.4565500211202758,0.8325735851153064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5087633973593055,-1.4296819240930347,-1.0319022641652478,1.3588234463687268,-0.6919071253308281,-0.3881567873363093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2755825394026057,-0.9290748217021244,1.225740316501052,-0.2335849779234726,-0.6045867946388233,-0.15333371330385048,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.560926414492647,0.5921152126464445,0.350094432202469,1.0008401571867596,1.3400605699615002,-0.3677627238347309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6218060579980603,-0.38079085241684196,1.072866895100567,0.5476297861534314,1.6185416246008673,1.6057999355894323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6983118164602939,0.4669634370487172,1.225740316501052,1.5669122548587373,-1.2229091362957223,-0.18509018361345086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5881898914010182,-0.7428370603959823,-0.36535502997303615,-0.5351374037861151,1.2055400605170605,-1.7166843525819815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5603696155965692,-1.203216806344766,1.096593417441768,1.441706276868985,-1.0506284838493343,0.13334855077547894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6453603719700698,0.562317170837462,-0.7929257711106978,-1.1893827253945382,0.38897696809993426,0.7195322045637007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1921217119892586,-0.795480267591852,0.19225678715424754,0.4682738846106309,-0.47006628519438337,0.5202530697768503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7042937553473295,1.6544154031366796,-1.3217080906564054,-1.6090872713320172,-0.3379057846875653,0.6542712013586504,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5618995445567236,-0.8401773303053259,0.6498132891454734,-1.607323806853288,0.00901552914283234,-0.7995341825395744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.7394398509045264,0.8910888987965719,1.150876123850714,-0.9707131300321541,-1.052988492786956,1.0502073770535778,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6789765385671118,0.500237917068748,-0.3128760942683921,0.7151589116326774,-1.4329499317440582,1.5014988679670747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8258214138973508,1.3261403092077195,-1.7865567596829712,0.2178619286311267,-1.1049086894146347,0.2230824301824234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6973386863962174,-0.3162284284973795,0.11868760936853605,0.29369090121646946,-0.9869082425335471,-1.3854264925634883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5618995445567236,-0.7671721278733183,-0.912267557623521,1.180713534017108,-1.605230584190446,-0.2952181265219737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.03428877972352277,-1.482325131288904,-0.5134029793184233,0.41007955681257713,0.582497700984918,0.42877112778405607,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2491074898511174,-1.2911210296812647,-0.17000820438151265,-0.974240058989612,1.7247420267938458,1.2360846986822485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4365236007295106,1.562538107558983,-1.356318904597923,0.5776086822918228,1.0615795153221335,-0.0032916746850958473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7079559925300793,-0.7890240251999056,1.0922150338518388,-1.5861622331085412,-0.8665477867148377,0.7920768018764581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.49893317319507813,1.0947088511579537,-0.03632875329603434,0.2813466498653671,-1.5910705305647155,1.2343366360963988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3124915377680099,-1.5136130751883359,-0.5168871859780149,-1.612614200289475,-1.5721904590637414,0.48587450558847517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.368316792084101,1.6236240932673978,0.3434806062866958,-1.579108375193626,1.1016996672617032,0.6694210771026798,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2804053001311222,-0.2173982564975866,-0.64793035680336,-1.579108375193626,-1.1757089575432873,-0.266375093855456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5338945660450811,0.7465683960230051,-0.3427385203729443,1.3200272278366911,1.4769410883435619,1.5938548412527935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6327954603208061,-0.946953646787514,0.24139026779193856,-0.29177930572152644,-0.36150587406378276,1.2585181685339846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.39131565254728135,0.5921152126464445,1.2121272435788428,0.15437720739688596,0.6438579333630835,1.0097105938147295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9013540422955083,1.6236240932673978,0.4721495831935583,-0.9107553377553714,-1.6500707540052593,-0.6640593321362329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.22073041515059094,0.15905033835589535,1.225740316501052,1.030819053325151,-1.6335506914419071,-1.1841079514264796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3370189818040958,-0.2188881585880358,0.8247019632446162,-0.29354277020025527,0.440897164727613,-1.6805577258077573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6635364717047333,0.5464248818726709,0.144325820319424,-0.27590812541296633,-0.6942671342684499,1.1076020986223052,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7232113566852645,0.32740927457664787,-1.2055113402433906,0.0009557977474715319,-1.6311906825042852,-1.6263677856464207,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7147263587739977,1.067890613529869,1.0160712431805,-0.5280835458711994,0.3488568161603645,0.924638214636717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8422359562110546,0.7639505870782455,1.1396989122214933,-1.4750639709486202,0.9482990863162897,-1.369402585526534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6844016785580699,-0.49253350920052724,-0.5793716531962647,1.277704080347197,0.4833773256048044,1.260266231119834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.108846932670355,-1.0979303919530266,0.15332925699730676,1.6303969760929777,-0.5526665980111448,0.12169480020314831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
